C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_04_838.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_04_838.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_04_838.jpg, 0, 1, 0, 30.18979
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_04_944.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_04_944.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_04_944.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_05_056.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_05_056.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_05_056.jpg, 0, 1, 0, 30.19027
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_05_162.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_05_162.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_05_162.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_05_265.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_05_265.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_05_265.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_05_376.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_05_376.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_05_376.jpg, 0, 1, 0, 30.19034
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_05_491.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_05_491.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_05_491.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_05_595.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_05_595.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_05_595.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_05_699.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_05_699.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_05_699.jpg, 0, 1, 0, 30.19032
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_05_803.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_05_803.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_05_803.jpg, -0.0810831, 1, 0, 30.18812
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_05_937.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_05_937.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_05_937.jpg, -0.1212135, 1, 0, 30.1906
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_06_054.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_06_054.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_06_054.jpg, 0, 1, 0, 30.18987
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_06_167.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_06_167.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_06_167.jpg, -0.0796476, 1, 0, 30.18953
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_06_274.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_06_274.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_06_274.jpg, -0.0963276, 1, 0, 30.18977
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_06_390.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_06_390.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_06_390.jpg, 0, 1, 0, 30.1902
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_06_498.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_06_498.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_06_498.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_06_610.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_06_610.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_06_610.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_06_710.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_06_710.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_06_710.jpg, -0.3047391, 1, 0, 30.16926
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_06_829.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_06_829.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_06_829.jpg, 0, 1, 0, 30.18881
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_06_934.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_06_934.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_06_934.jpg, -0.1661295, 1, 0, 30.18597
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_07_038.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_07_038.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_07_038.jpg, -0.304422, 1, 0, 30.17829
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_07_148.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_07_148.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_07_148.jpg, 0, 1, 0, 30.18809
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_07_254.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_07_254.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_07_254.jpg, 0, 1, 0, 30.19014
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_07_359.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_07_359.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_07_359.jpg, -0.2878923, 1, 0, 30.17278
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_07_465.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_07_465.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_07_465.jpg, -0.2761191, 1, 0, 30.1875
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_07_567.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_07_567.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_07_567.jpg, 0, 1, 0, 30.18728
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_07_673.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_07_673.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_07_673.jpg, 0, 1, 0, 30.18986
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_07_774.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_07_774.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_07_774.jpg, 0, 1, 0, 30.19026
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_07_877.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_07_877.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_07_877.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_07_981.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_07_981.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_07_981.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_08_098.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_08_098.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_08_098.jpg, 0.1498719, 1, 0, 30.18377
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_08_199.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_08_199.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_08_199.jpg, 0.419244, 1, 0, 30.157
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_08_315.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_08_315.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_08_315.jpg, 0.1113411, 1, 0, 30.1918
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_08_415.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_08_415.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_08_415.jpg, 0, 1, 0, 30.18921
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_08_519.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_08_519.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_08_519.jpg, 0, 1, 0, 30.19015
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_08_621.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_08_621.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_08_621.jpg, -0.270483, 1, 0, 30.1708
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_08_722.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_08_722.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_08_722.jpg, -0.4120983, 1, 0, 30.16505
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_08_830.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_08_830.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_08_830.jpg, -0.04720948, 1, 0, 30.18976
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_08_936.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_08_936.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_08_936.jpg, 0, 1, 0, 30.1894
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_09_048.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_09_048.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_09_048.jpg, 0, 1, 0, 30.19024
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_09_157.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_09_157.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_09_157.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_09_263.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_09_263.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_09_263.jpg, 0.2785212, 1, 0, 30.17062
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_09_371.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_09_371.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_09_371.jpg, 0, 1, 0, 30.18906
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_09_497.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_09_497.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_09_497.jpg, -0.0831288, 1, 0, 30.18724
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_09_606.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_09_606.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_09_606.jpg, -0.410301, 1, 0, 30.15246
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_09_729.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_09_729.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_09_729.jpg, -0.04442251, 1, 0, 30.18904
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_09_831.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_09_831.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_09_831.jpg, 0, 1, 0, 30.18979
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_09_932.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_09_932.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_09_932.jpg, 0, 1, 0, 30.19023
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_10_041.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_10_041.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_10_041.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_10_146.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_10_146.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_10_146.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_10_247.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_10_247.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_10_247.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_10_355.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_10_355.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_10_355.jpg, 0, 1, 0, 30.19008
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_10_458.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_10_458.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_10_458.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_10_559.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_10_559.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_10_559.jpg, 0, 1, 0, 30.19047
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_10_660.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_10_660.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_10_660.jpg, 0, 1, 0, 30.19032
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_10_765.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_10_765.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_10_765.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_10_868.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_10_868.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_10_868.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_10_971.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_10_971.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_10_971.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_11_073.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_11_073.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_11_073.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_11_186.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_11_186.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_11_186.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_11_287.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_11_287.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_11_287.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_11_387.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_11_387.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_11_387.jpg, -0.3015027, 1, 0, 30.16864
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_11_491.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_11_491.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_11_491.jpg, 0, 1, 0, 30.18891
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_11_595.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_11_595.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_11_595.jpg, 0, 1, 0, 30.19007
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_11_707.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_11_707.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_11_707.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_11_812.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_11_812.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_11_812.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_11_927.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_11_927.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_11_927.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_12_051.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_12_051.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_12_051.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_12_157.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_12_157.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_12_157.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_12_267.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_12_267.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_12_267.jpg, 0, 1, 0, 30.19031
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_12_369.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_12_369.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_12_369.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_12_480.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_12_480.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_12_480.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_12_580.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_12_580.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_12_580.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_12_689.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_12_689.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_12_689.jpg, -0.1729323, 1, 0, 30.18254
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_12_797.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_12_797.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_12_797.jpg, -0.2737698, 1, 0, 30.18075
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_12_909.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_12_909.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_12_909.jpg, 0, 1, 0, 30.18818
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_13_016.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_13_016.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_13_016.jpg, 0, 1, 0, 30.19013
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_13_118.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_13_118.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_13_118.jpg, 0, 1, 0, 30.19027
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_13_223.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_13_223.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_13_223.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_13_332.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_13_332.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_13_332.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_13_457.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_13_457.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_13_457.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_34_13_582.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_34_13_582.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_34_13_582.jpg, 0, 1, 0, 30.19029
